id,Biashara,Burudani,Kimataifa,Kitaifa,michezo
52389364131fc64749e056382f21e7ab23096fb7,0.20073866523563846,0.8417943117738476,1.2143602059356233,0.7755651168142217,0.5675417002406687
ed5a10b4df0e2625156ae899979d7921228a2843,1.044908703491291,0.8152259704104281,0.3306551230823814,0.9668457997075462,0.44236440330835364
ca967afa4e839aee8db005d7f1a4245103e3fbf9,0.6268185876452461,0.8499859921248046,0.5769405901952256,1.1049509000804778,0.4413039299542459
bd65a7355c4891580917237c1883a7ec0447c63e,0.0527389943187814,0.8321451809455124,1.3081872906021026,1.1081532151011777,0.29877531903242616
27ec30c7c2416334df93fd818a58e3d9554913b5,1.2047034715917118,0.8939023314462525,0.34310965284017925,0.6799955264331162,0.4782890176887403
e37486852ad48c993fd7b2be6dcec4e82f790f85,0.02325206117299107,0.6040779554594645,0.21623031081892355,0.13961078134044475,2.616828891208176
80a72a4970ce34d789d3bde3bdcc1897a4d96d74,0.26342710510954476,0.9151794538848975,0.48490687258339266,1.1323527822203403,0.8041337862018245
5f75d7ccb5d7641dfd0c6dba3dc61942ff643b72,1.16876994990497,0.8165278623771552,0.3872505448367873,0.7716112420248854,0.45584040085620203
c250188cc8c62897d66a75f9cf6aafb4511d93ac,0.038076672079973034,0.6239363885174868,0.21781577592106194,0.12431001265155268,2.5958611508299256
bdd900d7cdbbbc83616162e21fcb5770d338782b,0.15302128221080938,1.0415310649644964,1.6277214672224052,0.49195925715442274,0.2857669284478664
96e14929c32c48d5dd271c99a0206edfa9a6660d,1.3736349457670174,0.807352779840598,0.2907634113155656,0.41713705181164124,0.7111118112651779
b3b7a564d7321ff2407d5ac41b1e6753f93fd66b,0.06301107121678096,0.6192043369036936,0.2200610111710271,0.12062219974517326,2.577101380963325
42da4b38de50486157849b2a650b7450582f1538,1.3298396632296843,0.8492434136659651,0.2756065599304385,0.46062417315008103,0.6846861900238314
6a58f97d959a1a061cc94e0ee613986c7d017ad8,0.03848899529344128,0.6156595699852132,0.22977062240990123,0.10636648697858526,2.6097143253328587
8771c61774bafb439e99f54fe2f1ec8a595f6a15,0.8461984578782658,0.839634595007743,0.3694876671970958,1.0028111046976904,0.5418681752192049
0043d97f7690e9bc02f0ed8bb2b260d1d44bad92,0.027116577996783447,0.6068245903080127,0.16247401921200902,0.07095558199365236,2.7326292304895423
58b15b8d9ba8a56c867a26c0598bd613a57cb77c,1.2752054682612002,0.8698786549470847,0.48411570714413893,0.4739481675361021,0.49685200211147423
29b49407d4bf17d71f7bd1d4f4e47c4a899a28ed,0.5218593297470725,0.6116876772476217,0.03687800659384798,2.097527604766769,0.3320473816446891
9e8250f92f72775c8e508808f215cec4ac703f72,0.20237250227791725,0.9040995431686356,0.5743123835214582,1.4021647305105285,0.5170508405214604
c920cdde9b65a124de592bf659ff27baef9da5ab,1.0343570345403374,0.8451916256790237,0.4635883063625223,0.4556627451321933,0.801200288285923
2331aed1ec908a42e14752a12d2ff6db43352185,0.9617719133617678,0.8013191057761918,0.38767593496094827,0.8426309122371682,0.6066021336639237
badbe559bce1dc2504aed06e7cf35f63c701e620,0.04503981936670147,0.6142712872837492,0.22887519786880997,0.11983267218533515,2.591981023295404
1c626c21d45834c3cee43ec7ec17c73629afce5f,0.06405641897790948,0.7457992835635948,0.5392010832839917,1.8538611017192823,0.3970821124552216
c0120e482e4c0f6c32d8105ce88c91324380bc01,1.6888669901866022,0.7698329526789996,0.182311556123372,0.5267491564861072,0.4322393445249186
55da7de7ff954cfc1a71aea496f4ed5b9cdc8bc9,0.06197311762386433,0.6349917507677447,0.2221400644201639,0.19235802061984442,2.4885370465683825
81f5fc093364e94b8bd6e20ceef313e89e5a307f,0.5092394850989597,0.8010673678044797,0.2580194741019246,1.5942963649576603,0.43737730803697544
c2dd1cb278640f47912c39b1f44ba384af0f10ec,0.5063751141933278,0.8059012494892455,0.3499034853201064,1.550933149364999,0.38688700163232137
6e7c9c3cafdf89e02fa3b4a3d5615574bf778123,0.2016580242256618,0.8253497218649953,1.677085799327506,0.5818737583446751,0.3140326962371613
d39ef556f489720d0b268f94aced549e0d89dc14,0.04559155005686375,0.6195441506382047,0.16993427774407893,0.11260819396655254,2.6523218275943004
6290717e64a93dca3056942ef52034b12e2e0891,0.03275211692273346,0.6095760987106045,0.19676242743832476,0.11610017481461636,2.644809182113721
49f5d3d270928177b9704551664459ecf50ee002,1.3993974588995535,0.922083427272483,0.2208526084713985,0.3472224222358415,0.7104440831207234
45bb6098cebfcadc5640c6624b3fcb9631ac2b68,0.01581539383149717,0.6036995399241252,0.18944052340811776,0.046913607165242614,2.7441309356710173
0943b6968f97bdcdb50614734e04244199588da6,0.038722389737302416,0.6305130023074164,0.22325214671385507,0.10508559287763378,2.6024268683637923
bee828e72df09d02d66c07c1d9f459534f35232b,0.010956464293078515,0.5772320385464926,0.14639902697932036,0.08639699310427355,2.7790154770768356
fe57ec17625aac3c9d4ec1069685945a9680bb18,0.024990280965909682,0.6165708337165106,0.2102403815937042,0.060843062435437,2.687355441288439
0ebce7758de01efa31f6cb32923137d89af0eea0,0.2079856687757008,0.8087807956401898,0.303705120590895,0.44514763799706436,1.8343807769961495
3885298536c50c15602b994f492a3160010dee2f,0.016734479741095768,0.6080732238372454,0.1898858293395895,0.07648484212155947,2.7088216249605095
fdbc31eee97116d2a8c8345d96f9f96f396a44fd,0.7421542973137359,0.8089306265063969,0.5202708413636838,1.0023195530102333,0.5263246818059503
f9a70cb56054490c7c5833769b94f5e1fc8b9614,0.11285898017989056,1.0275931121267472,0.41423102105211107,0.8025019971642682,1.242814889476983
1b50390e6648cebfec8fe3a6aef61a0b066febf9,0.03196496948653463,0.6798719447673492,0.4217643902981932,2.1963224954513287,0.27007619999659455
fd18f4bf1d2de2ee3dcffe3f662e5b86f5870fee,1.234118419960688,0.9303523388484223,0.3283819288209812,0.40925831319159267,0.697888999178316
f78a1e78c1f5e1e6defb5cdba1b6e3c4ab04368e,0.04630971941564961,1.104233838447317,0.8390303048779647,1.2843740235236758,0.3260521137353932
67739262a5ab2475ae7180e250e62e8d3e7e3db2,0.5659405787635889,0.9397842073917387,0.2853479499123628,1.3205078193294608,0.48841944460284836
8de16294c60318a5e14f3d75ff1c31efd33f4929,0.022501038212066875,0.6080654077351894,0.19052522987721024,0.06600542326136077,2.7129029009141727
6104898c110df931c113d79fe356470934a27d28,0.05118100102539976,0.6416041395843984,0.2012977845390927,0.1536184286518811,2.552298646199228
be7413153d0f555f0616d4606917167f2c8ee2ca,1.1545569111343785,0.9262581649064531,0.37143053889494804,0.30837157604623244,0.8393828090179879
ed95bfe5d2e2552bb71581187b600752afc10cf0,0.02897539552251131,0.633695851679865,0.20979014100984547,0.11979763735034293,2.607740974437435
c6c76cebf43bcdf6d7a0354fca7a517a33137b33,0.5969737432747362,0.8195364739629477,0.6016123478020196,1.067162066171025,0.5147153687892717
42c2f1c46d8cc0e1e53d3ee5a982b6b6b134cb11,0.8133363420879681,0.8027454188196734,0.47161989007727456,0.6164813904050566,0.8958169586100276
a262992f34139d818076c787fc2b683521768242,0.2933775177096522,1.0355352710734986,0.5732287041529953,0.9466419672851561,0.7512165397786976
e6c7e1db8488bd55bf436e8f4cd545ddb5610b2f,1.0101459758451037,0.7999752523241188,0.43130665711249916,0.8416020434932092,0.5169700712250691
7cf05f7bef40f282ee3505f13f7c8c9400c065e4,0.9906267218274376,0.9313873629676395,0.4585200105249506,0.7599089792949915,0.4595569253849807
4abffcd8cff043da06735cf2de74fecaf0708e43,0.30878530860329045,0.7821686847288091,0.5031137252100079,1.5255533376239705,0.4803789438339221
a6a82b5f5fd74c15ab95ee41d3b1bdb093dd6d5f,1.0529656551005244,0.9300913558499903,0.41541139051327364,0.3416043226876474,0.8599272758485639
cb1208f8dbacecea218e0cec2d76fa1b4ac4d0a5,0.15564863141933563,0.8035711608949553,1.177273370331976,1.0968259006555698,0.3666809366981631
1b5736b3ac4f1db6c28a7818835cdf7a9574658a,0.6396281587587278,0.8922278158441465,1.1553023509646176,0.40321244618035,0.5096292282521584
2b48e2cac369ea2abb17921a610162bd33f74d68,0.11320353384806146,0.8237464985115763,1.5824577003184308,0.744964636530565,0.33562763079136637
1f8ae4a40785fe5619988e033a6bdd897823827d,0.7447269948716988,0.8571819377531075,0.42288366317986015,1.1337578888793136,0.4414495153160204
c13fcf9178304e135f3e669820bba80bffafef88,1.1644538266459548,0.7792086311317006,0.29675067344637596,0.8411546897526018,0.5184321790233671
97dc0fe026418693904e4868702f331386900eb9,0.03154369809275514,0.6752806199428241,0.20040182172505872,0.140632528146936,2.5521413320924267
33a7bd491294f9bd4db119b53c5ad00ed70bc6c2,0.35258239374909917,0.8427732662857604,0.6852218417706855,1.0528346348768192,0.6665878633176355
2d9c99c1154e7e7bce3b3f191f4d828672ea27a6,0.8011451788314543,0.8421082268090901,0.39571337251514654,1.1691052688134247,0.391927953030884
6afc6c4f1d14d5569ca59ec6a8366f24617cdc49,0.6141630384364116,0.7497298269110413,0.3144771310693297,1.5512496309567188,0.37038037262649837
fbee24aaeb8eb97751d8295e2ebdf1487796e59c,0.021648161556968765,0.6059340770415668,0.14457413828561883,0.06210359887075275,2.765740024245093
c0d6f9e76d5d1d7bb71be0fad0c707b2ee7b72d4,0.3636085510989651,0.7397956633870808,0.35198783537471356,1.5390097078762974,0.6055982422629428
0d1637e139b088cf1d9a114ca48a5676abca4161,0.9541096370276578,0.807946413603639,0.40040312031962505,0.9124737228814697,0.5250671061676084
7920d21b1ccca84da6df5d6510aa6d30300b7fd9,0.14928280892406803,0.8187919917184744,0.9284184751257022,1.3214642948807582,0.38204242935099725
6f1d449838e0268bcf3f98b1f75599acb264606d,0.05262205931428806,0.9264992430086044,0.29598736854648466,0.28885915919084837,2.0360321699397748
56b8911bb19bc8102fe4fd245f0de4a221bdd5bb,0.7319842728992175,0.8075048363281327,0.2880275152680011,1.349874859407206,0.4226085160974425
5fdef434a2b49463e5cbb4a729574345647a194b,0.8771644247113606,0.8455851512539699,0.49260663306559216,0.5708128850408347,0.8138309059282424
832cc72e0de7acae91cea6cfda292a0b29a2765a,0.9653914147668041,0.8183127607465671,0.3233726343976094,1.067836735303026,0.4250864547859934
a4ac80773e8734bb7afa1f1e6750d194980b37e4,0.09928518115618878,0.7456898024588883,0.2434490395282574,2.1822753111084214,0.32930066574824407
2851c1456c5a6737c8594631348781c2ebfa30cb,0.7834804205854939,0.7637898142632187,0.36592320879971096,1.1117586581235064,0.5750478982280701
c08ebda618fa715ddd15013c479b562f9c144cbd,0.813783581216346,0.8289195206598441,0.435131064510648,1.1866244584937105,0.33554137511945137
6fca45a91078b43e391fa3181c2d12643fdb713d,0.19863174871531566,0.8573801719109502,0.3187158298644037,1.8372147177044003,0.38805753180493
a9d176ec1baea859c466ad74a87f3d06fc959e36,0.5407942422052907,0.9516253763009447,0.38936679978900157,1.0032351374771875,0.7149784442275752
dc562be2f7e02c7a50c95b4df1081eeec758397b,0.23624756841638944,0.7652439604521577,0.27130852845354736,1.7697327677378087,0.5574671749400968
12d9b3e67591a19adb213cc10fce955b95975b59,0.10600586445661636,0.7739198012361662,0.29110167770617373,0.26038063088372354,2.16859202571732
5cf8576037a8428434adf073dfa7fcdc1d4b91fa,0.763291673130852,1.049745601511999,0.4251348821844727,0.6812757895732974,0.6805520535993789
501b5e2676faf018e4737f586ec6e62fc385f168,0.23625880471867536,0.7230733666954827,0.375952381715326,0.9860896258473921,1.2786258210231236
d9a08adc801c17e65c72f9158f118c1fd51424cf,0.08849343073873743,0.7837127790861753,1.2039601712006833,0.9522769118301115,0.5715567071442922
d005feb68474379f5904014bd2b0720518f05e1f,1.168351707647599,0.9241053343481348,0.3415283285380873,0.6355076809715069,0.5305069484946718
d4d02e73da889db1f4fbd9157ba8122d6b1d9ce7,0.29081048886264627,0.818989514760046,1.2606572280504815,0.8935701410444208,0.3359726272824051
2cae18f86c326b0eb16f03b0aa9c75818a977448,0.901318271335718,0.8392082719128887,0.578627176812206,0.6248282657574443,0.656018014181743
d9e12fec63d883964d1822d69200472877cff3e2,0.11105298601115411,0.7577948237025613,0.5785455111550872,1.6837500542856083,0.4688566248455892
f99ecb8f8a7402f194f1be29acf0e099a265f250,0.04567700328779431,0.6316125214418141,0.29703960955523534,0.22609895387982556,2.399571911835331
cfb169d1dab1642fde37e4151880d6d9b606f313,0.0553645225231119,0.7977900110872433,0.42287742016567914,1.7563971958860949,0.5675708503378709
a63c46f1c92fb53c522c6f26246a5558e86ba3fd,0.31275027445950554,0.7473442762192376,0.4328773156563093,1.7533609934814238,0.35366714018352363
c6da0c74dd1d4f5bdec3e41d22dfa5a0ed9c055c,0.06061934235431772,0.6507921309511284,0.25679116816425124,0.15083345140729704,2.480963907123005
90f9f6236bf100916598e240422ed7143d336444,0.10455647442853706,0.7649277654425667,0.8245160401405023,1.2605206572935082,0.6454790626948856
17dd7effc40752af58e35c37c5895d4ba5d84269,0.0723764846084718,0.6452849931903311,0.29920898549310837,0.16270333255607114,2.420426204152018
a2f6d6ff0f62276e425653dc834074230854ae79,0.49895261385855577,0.7331309883615414,0.39313491153414337,1.4805023717496777,0.4942791144960816
5a772ebe24a1a88a37e93bb5d5e09f527a31d14b,1.282192928564214,0.8284624535680525,0.49664550804179514,0.4757540534714168,0.516945056354522
f8c25f6f9f005b6dac3eae76bad8c77a5c4f5a14,0.3722102698586771,0.7675189876873979,0.461175085865326,1.62573477986218,0.3733608767264186
618ceb1dd4ea60b89c8c921896c37f3dcf45714f,0.3196072827667961,0.8689926125108147,0.47098951755090884,0.43690414407423783,1.5035064430972425
1a4ea72aade16ffb2a8a5482d687c49f28e5748e,0.07301100598962197,0.8232992101026314,1.1752433620532519,0.9508767315507072,0.5775696903037876
ac2d59b08a60925d90bc6b874f55eb637cb91cce,0.3599531907542013,0.8489976124178651,0.7934476136811822,1.0314473607950634,0.5661542223516878
f37987ce590d1a8cbb9073a6d99bd4819d1b54af,0.07661965078948905,0.7632447033765045,0.6274760427930374,1.2780852144069283,0.8545743886340406
96f1f0be06407ecf662270dfa3f793b51ef0db31,0.7504725038153611,0.8603146138394991,0.3897395605477895,0.9563332019736706,0.6431401198236798
3a3f9fbb047cfee35b1f0fd80ccef2c4f6fd1867,0.04985684407386063,0.6297117452121364,0.29603597942874293,0.15000679000678313,2.4743886412784772
2f508eb79e87d75611f3ddba309163ce9d0835c8,0.06049847523552874,0.6296219511865855,0.21630885317114146,0.1259129327037071,2.567657787703037
bba94934f7cfa11228693491fb4f1dcc9ec60f1b,0.22973665248655956,0.7145785519783101,0.1143369765199107,2.2010770210021624,0.34027079801305704
6c235a74119d55dbd3559b0b7d1bbc04e9f787bf,0.16995641499051373,0.7973522326458123,0.36081745291395645,1.8769634597707137,0.39491043967900413
d378367989d05bc8a20d1b5e1a86077a8ad768af,0.03045886389810895,0.6126223536306125,0.11368274926732966,0.06541774035708264,2.777818292846866
60e112b51e98a607921c2a29cf2e46d57df95921,0.9973216216141476,1.072813273672654,0.6310758143251523,0.26445866608682256,0.6343306243012234
64fa4e7b5eaa2a99c56443b65507159d60e1e960,0.010756251926269757,0.5882797141836961,0.0736924698993701,0.06022190053503446,2.8670496634556297
22aa78381e31b43c9ae7f2a931d04e5fe3a9e2e1,0.05708151811307034,0.6210648638995877,0.20470102196899972,0.21235749089841952,2.504795105119922
9228c551e38331bec7142222e3c95cb5f96a0247,0.605948258156363,0.8120608433860469,0.472618445630439,1.1612312572038852,0.5481411956232659
0f5bf82dcbb81f6291a8dc85ed6e306e15a1cbea,1.0863674575235778,0.860049616487521,0.7170099371326109,0.5040642609504844,0.432508727905806
a9d9494484aee1a859ffc079838829ab27ede021,0.6993843380602827,0.8014916417046392,0.34142483158039927,1.3239775582837408,0.4337216303709381
fe0883f1212cc257918826af706eb607aea73de3,0.022291237314954422,0.6023450096352504,0.20638701271716609,0.16015569365388693,2.6088210466787416
796c2db2137687c4114afdf82a60921372160764,0.11968024349008824,0.7605106061997702,0.8154159784663452,1.5594220768546663,0.34497109498913037
0d2e3cdfa1c479f93d7d19008616c7331df1d4d1,1.0599333663246873,0.9303721425473281,0.29159701302884683,0.8289881449086911,0.48910933319044636
e591b3ed99fb226ff688c2d687b12dc08a2619e7,0.4544400161159575,0.7885856650048387,0.28538121358959084,1.5650186856511614,0.5065744196384516
735f520a7acfb1da864d7ed41eb9ca907018a02e,1.207259341386007,0.8694903418719835,0.4085030483357766,0.5800096284573409,0.5347376399488917
acc1819eff732bb96d4ea17d2f12cc882e42535a,1.4690933563042015,0.8151702051637757,0.33011649604901494,0.2676689159868836,0.7179510264961243
897bf1448815e1b20b77416abcd4502baa854609,0.1518176261360909,0.6746110727459194,0.40081801705003894,0.3215256539541369,2.051227630113814
ed5996a2b94dd61d228197de899d405f6ce122da,0.3820267689031477,0.758151764984873,0.4901902175734046,1.5803458185758588,0.38928542996271587
52eee36406e8117cf59be7b9906e0dd085b70f49,1.007315645895958,0.8318430146287485,0.6911085417531247,0.37671174552540254,0.6930210521967661
15b073c6c1159056affcb7b1d5fd094d2fa178d5,0.014754649631289637,0.6072912182608171,0.1978321994570582,0.039832731678158,2.740289200972677
7fa49d935dcbc001b9a575a44b671de14baa5812,0.04535639977158184,0.8559086703060846,0.2760013057944785,0.17280639368794148,2.2499272304399134
d23e4d425a8e18d559443275b441f7f74f6e6c2e,0.132732905815193,0.9729426036846708,1.6243289422569802,0.5405441491202638,0.32945139912289184
e9d4c66bbce9778e148aee25d1b53129aedecf40,0.2274404388816464,0.7813136065954119,0.5003211070925948,1.6584635369773744,0.43246131045297237
950e83f2fba446a7cca7d0387f3ce3235a596ea4,0.35170949798639545,0.9086805302108186,0.5011015786093794,0.5738727697206375,1.264635623472769
d013a5976e3a95c6d82cf4dd528bacd57cbcd56e,0.17578079166553373,0.6732922034013845,0.3811420863687671,1.9877845751361756,0.38200034342813916
ca8150df84803ae2614d5212c9955a5a994b4d21,0.09009447177018248,0.7221934852617982,0.20849534567057726,2.334464903830929,0.24475179346651318
19f510e2874c0b863f7b753a1fd624e1cf7f65a7,0.2043603561935406,0.8651204130163924,0.43905217496639903,1.61485298259604,0.47661407322762805
5a2d56de8f4035ee0f63b1eb158fc1474ead5633,0.11651709896470995,0.7691899079450485,0.6057697258816238,1.5645369148908705,0.5439863523177471
2b95c79271040f8a030d774286ad44053ee16b9d,0.5542502968298939,0.8766531570704725,0.8084272685235708,0.8666311041535308,0.49403817342253153
ed687138aa65a945c4c16dbc02025eb2cb7a8e2d,1.1027222735313793,0.8199362258475016,0.3816169973370893,0.8070441778998212,0.4886803253842084
6d2bcb3ddb35a2d843625a75e0b35b3d4e334c54,0.33383188121466645,0.782470154590084,0.5076517104123275,1.6601335568506173,0.3159126969323049
3e2708a682dc263246f9339ad8336ecb8ebab0a1,0.03338503221464909,0.6048515605955892,0.3489904551277508,0.12666788477058943,2.486105067291422
12bfbc98cc72f5b4325559a389d68642841bb352,0.22651961897982895,0.7507693527743073,0.3692571858113351,1.7962607022536072,0.45719314018092155
107dd7197b90fdfbe1a98b86dadfa8bfac9bfedf,0.9551773763786771,0.8064005746600729,0.8259228925944774,0.4118040539632859,0.600695102403487
e61d77d94952b728dbe1eedd0a106687e6365e69,0.03658331666930955,0.6003416929742532,0.19034633015187805,0.15986567307319974,2.6128629871313596
9c98d322f1e1c03867822cfd101c9c681ad4096b,0.05838496169369319,0.670619434335059,0.6808059261789616,1.6026984414189327,0.5874912363733535
d456ba6139f1e5678a8ab460d827af937d89f412,0.023794192948574443,0.6032898329913748,0.197504464314098,0.19971737556897137,2.5756941341769815
18a3d479d214f7c41b65ecd6abfbea8e124d5ea6,0.07395910407494427,0.6828066056262475,1.2285659320151314,0.3803154446834205,1.2343529136002565
2232f3e8f9147b183adc5e5922031ada4617fe49,0.126264747882633,0.7207406038708148,0.40959693187286006,1.5860620273231183,0.7573356890505738
eb852fac37dc757ca931882db56983b5d54bba7e,0.12343999094019818,0.7202125198252602,0.45576745454064954,1.8443862403202531,0.45619379437363927
fae51efe623604c00002e037903e85e696f42748,0.28406969245606695,0.7652631452398364,0.26756122698931395,1.7823095235571902,0.5007964117575925
0eec26a488ff8052197a3b5390b418ac1c12ba6f,0.10418995629473968,0.7994775004627422,2.0209931145384488,0.3638544495707729,0.31148497913329654
a11113e50f5711a29925f618136065af9c3c2dfa,0.22540544850922592,0.7236622053918677,0.1586046526196949,2.1067251377383434,0.38560255574086805
e2f02773f1aaf733cb4aba40fa2d045cbc2d25ca,0.1241502133257129,0.8721712208016248,1.7087272229989952,0.4465147398211938,0.4484366030524737
d112ebf682f1338aa5a84b25a9158ff3f318f47a,1.4652702559471078,0.7290869398924045,0.2847670086001144,0.5636890322531484,0.5571867633072248
2bba32730836833faaeb1a263ed29ab4df5735a5,0.2266776034713967,0.8154174612897992,0.6004149624382621,1.459785009063919,0.4977049637366231
9613558b5ab1950db48f591e88863268163e7e97,0.04477413057281068,0.6659785606620253,0.24285888120307828,0.08904568530662924,2.557342742255456
267db0653386b9e84e4130fd216b57a77289b54d,0.06261331749458506,0.652214840462677,0.2541508773518088,0.16186632331587453,2.469154641375055
ce2de362a163389d83e83844a32d5cdf6363e39b,0.013187972561323758,0.6010820499136691,0.14351304564464548,0.04993690378753138,2.79228002809283
a599038bf7022cb0e9d0d9b9b901b3be58c0aca1,0.03853443000050314,0.7948831347444943,0.25207956599875003,0.21562531781188196,2.2988775514443707
910dbff5c52c1ca9c7e90f66ac8ccb6fd9f61958,0.046564882514602106,0.631695123513824,0.20055754012239219,0.18995399056400497,2.5312284632851765
13299c54cb74ce4c8714de5e4a9bccbb9a556f96,0.02369013816369075,0.6089829536217047,0.2084235293263705,0.06121569445090895,2.6976876844373248
f2eac9ebe106d83690d3e9bb49f5a52873948624,0.052944300640757634,1.144348361620907,1.577487825230499,0.4182519565143855,0.406967555993451
0d8e8bb5db320bc6c7c048d0bed7b17a4e52fd4c,0.07984122244673421,0.7530467184777024,1.95457573367361,0.5758705190661907,0.23666580633576315
0689b40d0a24ac5152e62aad9d112138e7aabe11,1.3557672087992776,0.7680505496639493,0.39155724876748926,0.40240281584773985,0.6822221769215441
3503923351a4e5b9f1526ebe2bb91828008c7ba0,0.03300963093068844,0.6218689194281282,0.19894569147566699,0.13143193539826484,2.6147438227672515
61023bd78d026327e80ea3a76d8231e54c72ce55,0.1983449494628941,1.0369958201307659,1.0561764214285712,0.8363098416708508,0.4721729673069183
145d0710b6bb3db5a6f1bb4781468967ab8f363b,0.36147538081865677,0.8896589806204045,0.6932538441466266,1.1184285073259845,0.5371832870883275
9a3c2f79840227c83eb207ce1b65a9a3eadc47e6,0.10669507736172873,0.8685635331320799,0.7354886979873074,1.5228515437560284,0.3664011477628554
de794d6f9a08d85f93bdf3bacdd6ada5971fbbda,0.05259108161445927,0.7972382577428143,1.0086950132497272,1.4278675705501829,0.31360807684281633
c92bba121202830c4f14119dfdcba813f390f271,0.20415648734667605,0.7457297099460556,0.07044856573477391,2.3330393428337697,0.24662589413872452
c3a8394f51b0b80d29717771dfa1a40d9925c68c,0.08502692177792233,1.248837075461441,1.0845018981363008,0.28246407424041176,0.8991700303839237
737e9bc0682fa0c1da5460a75c38d5b5fb9f626f,0.22952711523829947,0.76464959014491,0.24034537614932466,2.009359151364671,0.3561187671027952
26498a5987dbab32e9e3841a04434d9d6216f7e1,1.2989941437663264,0.8344422596430532,0.38442493048047915,0.260192420973693,0.821946245136448
1c9268524736398ee3e60880113cc4d92f934989,0.11706605821269107,0.8808647898855786,0.69683225948601,1.3590343846400832,0.5462025077756372
93090a1272d6e9c4070b181a3dc61b17c6ad7c8b,0.019119870214882893,0.6008932857115631,0.1314708672652073,0.048804685887917976,2.799711290920429
5018c43ac36a275028ed9e1048fca60e68f1e7b8,0.20631748335519465,0.8896047000810234,0.5383546808004858,0.49331517664098595,1.4724079591223103
ac4fe2820b4ce072f7a20c5858f93a06497624fd,1.3826439388974259,0.7671408632611671,0.33199081931318164,0.5062066327874433,0.6120177457407818
dbdabbad2e58692b8debea8756429438879927f6,0.13311860181612215,0.789143817417237,0.6075498525273241,1.117254792670401,0.9529329355689157
2ac85346f12429c41daf50490f042007dcd08c83,0.11928487259535045,0.6978831681938709,0.9670488460443004,0.5247587818989031,1.291024331267575
758cb430b7a1813d360d9183978d8317773815ce,0.13519189161365774,0.8696338301982772,0.5213672207945194,1.3494619117927493,0.7243451456007967
e12fc793103f1e2e1f3c7068587c5693f28a5b9e,0.1765914146817004,0.7801836299706016,0.16966161079943498,2.142494481770108,0.3310688627781549
144800063ce42c96dfa9cdddd36d622159cef6fa,0.24527316104997018,0.8636195856675607,0.542094664040039,1.2758635711799096,0.6731490180625204
a6f9524e2d54f0bb869afdd4df7a74c6304c4781,0.2852144840927757,1.1182067293479037,1.1371397016672562,0.6098292536888741,0.44960983120319026
57453b728072b8f4ac1a990da4c20fac8ae2bd17,0.2058344618066602,0.8524931024712031,0.3113384836449174,1.8872862090960347,0.3430477429811845
81fb4fef951ee50c5311c6f270321d2419f27e6f,0.2666102349168621,0.7802972264372712,0.3351421484132881,1.88568722530492,0.33226316492765856
034185c116681f9afdefd8445f0a9896b9673f9d,0.4525648442896362,0.837437910189446,0.7038736875431946,0.8963272225304971,0.7097963354472262
08275ea9ddafd22b968c99f94db32c366a9b94d8,0.03935489535764565,0.6856671895183849,0.302508128071896,0.16534747659885127,2.407122310453222
64b8e10e63d628388b011950c876f16442751bca,1.2502089595477577,0.7955155594309959,0.43587084739060616,0.3718240431660771,0.7465805904645633
2ed11ec456a062d53dba7f7a9d57534d12acdb95,0.10172331022632106,0.8102871000586794,1.7264434502352137,0.6498615790686219,0.3116845604111641
3fd93c73799d370d5fdd697bf21bb51a46ffc60f,0.16374917217057328,0.9147359942485094,1.0790816576273135,0.9771148661737689,0.46531830977983507
7f9c782a3bb19fc187af4483ee8853f27d7ad88f,0.2256830076383686,0.7618047578384477,0.4399513208315379,1.9183329884812041,0.2542279252104419
b1807b0293714fd077c5a446e20d392e0c4263ae,0.10412333025911136,0.6788291762666436,0.6425594742249978,1.711104296211079,0.46338372303816805
1f91a15048e3ee430b307e0d25298ccb4d778c78,0.055655279443832764,0.6066424853870656,0.16725092952269088,0.18944405455275018,2.5810072510936606
f9f6428b55eaf0222f5de2895f304c56a6ea6779,0.022930057210986805,0.6089050944471672,0.32532104129120665,0.1397035019685062,2.5031403050821335
ae5922ef2aafcfc09e714f439e0abc8910acca06,0.04506286882855899,0.6146086423173297,0.3024276406820096,0.2365387637671373,2.401362084404965
25c7ddcde232773eeb3487aa8e6cf929750416b8,0.0956490373065295,0.7614924680779448,0.5244896634748406,1.8816923375778456,0.3366764935628391
0a8af0671430846c40524d56d374035793d03247,0.03767517334914676,0.6172246160106648,0.18866961523788092,0.12589023431684618,2.630540361085462
f96fefc70c2a918d4043028e4b3c8f675ec2df36,0.8783225181203558,0.9221658376895632,0.385120145755681,0.8832717012813819,0.5311197971530179
e80688b8b17b2261f7d51d27d865fca6bec84f8a,0.904054746374792,0.949545692627313,0.5069162257523385,0.4954207650026534,0.7440625702429027
2ef825bd7e0591e0e7cb78dae66ce5a2b6c40f5d,0.7332782310824857,0.8702121865815591,0.4951801405095276,0.5820025504542146,0.919326891372213
6b262ee93120e0a1644994735fe7b346a3a2225b,0.6216832272076395,0.7879087847536375,0.6649129868391654,0.9387624098095928,0.5867325913899647
679aa28fed2eb1a03cbed1fe216be4df18fc1712,0.07781019446656856,0.6433960268128662,0.2765824886251842,2.192183100217414,0.4100281898779667
ad5cadab36e5f9bf048ed5ac77460c75a81fa6d7,1.3213041841360655,0.824838448683209,0.385184606329834,0.5067399727513011,0.5619327880995905
